Wavelength (nm),Power (W)
1550.3919702788112,9.50238302e-07
1550.391980279211,9.52096855e-07
1550.3919902796113,9.54327106e-07
1550.3920002800112,9.52096855e-07
1550.3920102804111,9.54203415e-07
1550.3920202808113,9.52468611e-07
1550.3920302812112,9.46273246e-07
1550.3920402816113,9.45034287e-07
1550.3920502820113,9.49990465e-07
1550.3920602824112,9.53088204e-07
1550.3920702828113,9.5581413e-07
1550.3920802832113,9.52840367e-07
1550.3920902836114,9.55938049e-07
1550.3921002840113,9.51601294e-07
1550.3921102844113,9.51601294e-07
1550.3921202848114,9.52344692e-07
1550.3921302852114,9.52592529e-07
1550.3921402856115,9.51477375e-07
1550.3921502860114,9.52344692e-07
1550.3921602864114,9.509817e-07
1550.3921702868115,9.52468611e-07
1550.3921802872114,9.50857782e-07
1550.3921902876116,9.52096855e-07
1550.3922002880115,9.509817e-07
1550.3922102884114,9.49370985e-07
1550.3922202888116,9.49123148e-07
1550.3922302892115,9.5048614e-07
1550.3922402896117,9.54203415e-07
1550.3922502900116,9.54698862e-07
1550.3922602904115,9.54822781e-07
1550.3922702908117,9.53335928e-07
1550.3922802912116,9.54203415e-07
1550.3922902916117,9.50610058e-07
1550.3923002920117,9.50114384e-07
1550.3923102924116,9.48751392e-07
1550.3923202928117,9.51105619e-07
1550.3923302932117,9.48627473e-07
1550.3923402936118,9.5048614e-07
1550.3923502940117,9.51849131e-07
1550.3923602944117,9.52096855e-07
1550.3923702948118,9.52096855e-07
1550.3923802952118,9.53831659e-07
1550.392390295612,9.55070618e-07
1550.3924002960118,9.52468611e-07
1550.3924102964118,9.50610058e-07
1550.392420296812,9.49990465e-07
1550.3924302972118,9.53459846e-07
1550.392440297612,9.52344692e-07
1550.392450298012,9.53088204e-07
1550.3924602984118,9.52096855e-07
1550.392470298812,9.51229538e-07
1550.392480299212,9.5197305e-07
1550.392490299612,9.52592529e-07
1550.392500300012,9.5370774e-07
1550.392510300412,9.50857782e-07
1550.392520300812,9.51105619e-07
1550.392530301212,9.53212009e-07
1550.3925403016121,9.51105619e-07
1550.392550302012,9.509817e-07
1550.392560302412,9.52344692e-07
1550.3925703028121,9.52592529e-07
1550.392580303212,9.5370774e-07
1550.3925903036122,9.5197305e-07
1550.3926003040121,9.53459846e-07
1550.392610304412,9.48007994e-07
1550.3926203048122,9.49123148e-07
1550.3926303052122,9.50362221e-07
1550.3926403056123,9.51849131e-07
1550.3926503060122,9.51353456e-07
1550.3926603064122,9.5197305e-07
1550.3926703068123,9.52220773e-07
1550.3926803072122,9.52592529e-07
1550.3926903076124,9.5197305e-07
1550.3927003080123,9.509817e-07
1550.3927103084122,9.49247067e-07
1550.3927203088124,9.49618823e-07
1550.3927303092123,9.5197305e-07
1550.3927403096125,9.52840367e-07
1550.3927503100124,9.54327106e-07
1550.3927603104123,9.52344692e-07
1550.3927703108125,9.50857782e-07
1550.3927803112124,9.50857782e-07
1550.3927903116125,9.54079496e-07
1550.3928003120125,9.48875311e-07
1550.3928103124124,9.48875311e-07
1550.3928203128125,9.51725212e-07
1550.3928303132125,9.52592529e-07
1550.3928403136126,9.51725212e-07
